32057,0.1374037804899342
32058,0.16820977368355378
32059,0.06022728377500671
32060,0.11662978590091704
32061,0.11928495656263728
32062,0.06903310834548755
32063,0.06660557969048944
32064,0.19018482340233187
32065,0.053463050953347385
32066,0.004161278558218006
32067,0.1326195459895734
32068,0.21391013568450676
32069,0.06482019655793608
32070,0.0027098894997789067
32071,0.1329784623812776
32072,0.004884945393760595
32073,0.0006449802696144905
32074,0.1305394946370387
32075,0.11259791843034879
32076,0.0012872618372508859
32077,0.10790696488917335
32078,0.01382019477308109
32079,0.06134280839129415
32080,0.01813792578494298
32081,0.09670192309046637
32082,0.0018360291081155812
32083,0.01449266042658674
32084,0.05783490031329547
32085,0.01564095074201929
32086,0.19290932636045227
32087,0.0612179382166099
32088,0.10463814596023244
32089,0.003929826877429846
32090,0.11259791843034879
32091,0.21476920083166445
32092,0.09790858014829916
32093,0.13201527972406957
32094,0.05172358188447474
32095,0.33911890915111925
32096,0.11205436397053953
32097,0.010873262463622411
32098,0.2169456276975498
32099,0.19002108215876412
32100,0.09673131967849757
32101,0.0019848358063026383
32102,0.014305753426311267
32103,0.15703663301180945
32104,0.07378764624897058
32105,0.22580244670871313
32106,0.0630682926057522
32107,0.24134051168891435
32108,0.07207322903013018
32109,0.15936298367957155
32110,0.06289869703759637
32111,0.004102820047706965
32112,0.002681162134038631
32113,0.17055618007933057
32114,0.0011021015986578636
32115,0.053303746293887344
32116,0.0028638021269033393
32117,0.1304127484854116
32118,0.16213135333603593
32119,0.22642360629777966
32120,0.1318755519015047
32121,0.2393689452106663
32122,0.1339463802769651
32123,0.07800592563634984
32124,0.008787009793372224
32125,0.21248314977810226
32126,0.13281696417965289
32127,0.00128598889875123
32128,0.2959450790564937
32129,0.10132960399637415
32130,0.005205717348537804
32131,0.09034971338092182
32132,0.10114732469507108
32133,0.031648634130445955
32134,0.09691005126008019
32135,0.06802622858898848
32136,0.15732034244710788
32137,0.23799585147647268
32138,0.0698237273164161
32139,0.12402288816885917
32140,0.1426649664195137
32141,0.09958139907053287
32142,0.18181765275768366
32143,0.0024452238129960557
32144,0.1635721460985164
32145,0.13379192138969426
32146,0.0612179382166099
32147,0.0005935966041691196
32148,0.06087142166121615
32149,0.09566984605615238
32150,0.17385415265584397
32151,0.17465588969057758
32152,0.09209873891428638
32153,0.05172358188447474
32154,0.13988945541335843
32155,0.21999869220189128
32156,0.002238580199974035
32157,0.20865641564995527
32158,0.00029700315266343615
32159,0.0030417677167304175
32160,0.17957693916012113
32161,0.04699643271410181
32162,0.13212872256915523
32163,0.20382185838616998
32164,0.1309258668901102
32165,0.0009335616561083232
32166,0.0004456476758069375
32167,0.1455785275618068
32168,0.20253128984969526
32169,0.052578661587139836
32170,0.00045824726857865016
32171,0.07906106175023482
32172,0.0007309479357062965
32173,0.002980935792801052
32174,0.0003266071951118304
32175,0.15822599506182927
32176,0.005812136109921051
32177,0.041798426404929215
32178,0.1581717357542389
32179,0.029015889410484014
32180,0.06040828299887536
32181,0.0017635703851111675
32182,0.23761525468885758
32183,0.08132357210366323
32184,0.09066025307976408
32185,0.16230140498936918
32186,0.0007300806222089408
32187,0.0013669046307429732
32188,0.19415308576656393
32189,0.016831348688517277
32190,0.06548651277044229
32191,0.00019414902370855656
32192,0.18432987571632728
32193,0.17056324170940737
32194,0.05007359974884071
32195,0.039817273498871965
32196,0.03233274865564821
32197,0.03803219056138354
32198,0.04674323585624839
32199,0.155798859314596
32200,0.14159245988287394
32201,0.048655038301334406
32202,0.001744432473658486
32203,0.0021807606516425957
32204,0.0012385543365390406
32205,0.13081289007287114
32206,0.0005223140977073143
32207,0.0002881814700211538
32208,0.0042829305609617735
32209,0.14430377718564477
32210,0.10621131554995955
32211,0.033190647362631935
32212,0.23885283514944916
32213,0.10084693129260039
32214,0.12813452516330853
32215,0.13501327087806503
32216,0.06217386792260303
32217,0.113839520801351
32218,0.13303305750395256
32219,0.21444527350496762
32220,0.0020711408589943903
32221,0.16124935373671606
32222,0.03372947457808782
32223,0.2241669612370053
32224,0.01425534316197341
32225,0.10861091743165265
32226,0.1325971330431819
32227,0.04820459677451259
32228,0.0004968072387351944
32229,0.1275542986674379
32230,0.0005677312300088963
32231,0.07582376438924195
32232,0.1044382915181158
32233,0.12584180584508192
32234,0.23205849437039286
32235,0.0004657405678957626
32236,0.07947062702697172
32237,0.14970601392238317
32238,0.11768808482011092
32239,0.13458332690247568
32240,0.08604200080572155
32241,0.002356066488636053
32242,0.0004852976858419931
32243,0.0024905986537317013
32244,0.09832201506056906
32245,0.0801198398950458
32246,0.008459360294050646
32247,0.32091714801667304
32248,0.10202251159528763
32249,0.1305540347905368
32250,0.05201584851870532
32251,0.06701118122862533
32252,0.0002677925791672469
32253,0.05119851901018947
32254,0.030688230655104166
32255,0.1270826722750818
32256,0.003150117361642172
32257,0.16880564701012676
32258,0.16056266914307968
32259,0.16175418470172503
32260,0.07207322903013018
32261,0.0973266019837357
32262,0.002576532736182621
32263,0.12254022729424656
32264,0.06460328501835967
32265,0.028588981035343623
32266,0.21770392164479424
32267,0.27223498434588794
32268,0.15921166114333068
32269,0.002839575859079642
32270,0.0004212243804146577
32271,0.23238811844734542
32272,0.0018964754253934133
32273,0.10866554130129841
32274,0.0612179382166099
32275,0.05478015370369917
32276,0.17391345920754944
32277,0.21635934454357156
32278,0.11329894856240764
32279,0.061715181031915235
32280,0.0005929161966620665
32281,0.13110094569186195
32282,0.1897020034493765
32283,0.22463161591616962
32284,0.21225603549960442
32285,0.08431601157754605
32286,0.057020759504302146
32287,0.006953498144446025
32288,0.002003582899114348
32289,0.2098754191779005
32290,0.3600278006852943
32291,0.09958139907053287
32292,0.2169456276975498
32293,0.005399430378625636
32294,0.18980850069554034
32295,0.07378764624897058
32296,0.12252819092436942
32297,0.1096336556074548
32298,0.1065060241278503
32299,0.2523434727429021
32300,0.0017001111300103213
32301,0.09948942689175476
32302,0.16001228811282048
32303,0.27427152558863505
32304,0.1004733897921769
32305,0.0012122528299973025
32306,0.08818608650234804
32307,0.1549735506243683
32308,0.20837674145473284
32309,0.2311962532766786
32310,0.06966451672012762
32311,0.10735405329453265
32312,0.23438252098286566
32313,0.27602466670388903
32314,0.14820080649403586
32315,0.0967413152132745
32316,0.010359989110116775
32317,0.1452456806071147
32318,0.20007303804694568
32319,0.0005674538975128427
32320,0.025801513217680063
32321,0.035828388788907074
32322,0.18181765275768366
32323,0.16184764500441498
32324,0.09768457364419329
32325,0.20036340441918457
32326,0.052578661587139836
32327,0.1619246253679372
32328,0.0006151788422271469
32329,0.13569468914022764
32330,0.051031022779058896
32331,0.19485985854779564
32332,0.09673131967849757
32333,0.00027829824952087007
32334,0.0035121897384807824
32335,0.04874282673626263
32336,0.046337989423027665
32337,0.12345203747838215
32338,0.06765674044437045
32339,0.0025193026009450855
32340,0.0023306262755207036
32341,0.17525102943430704
32342,0.003525026195292733
32343,0.13179191424559378
32344,0.0008626024477967451
32345,0.07037282164374178
32346,0.1970844462872978
32347,0.05833553714355998
32348,0.02487738464859597
32349,0.025501566132759043
32350,0.18578493066237906
32351,0.05207510888964066
32352,0.04857832543853823
32353,0.003970203305819563
32354,0.004802224169840599
32355,0.0027098894997789067
32356,0.22036172855492622
32357,0.14561077620709478
32358,0.16210641511882487
32359,0.07324982606140808
32360,0.15088088990549284
32361,0.19075294370831813
32362,0.11374971620213138
32363,0.14315006526491358
32364,0.3033884317472452
32365,0.06903310834548755
32366,0.1564053786263982
32367,0.24016503112708515
32368,0.22508609874269936
32369,0.45814892245588335
32370,0.12700649695624763
32371,0.1667835144793421
32372,0.003267986617603572
32373,0.15170380041885184
32374,0.0035214107145888646
32375,0.15878485026028138
32376,0.10598603179481011
32377,0.04278466336721621
32378,0.07708506528592005
32379,0.002572025949016792
32380,0.13294136468608986
32381,0.09110418943842288
32382,0.0013566330266914126
32383,0.06527663732651334
32384,0.01829053659208972
32385,0.0013566330266914126
32386,0.11851947820693311
32387,0.15876454757076675
32388,0.0034458937849604033
32389,0.2511749883249313
32390,0.00039904974927544443
32391,0.00417518303647502
32392,0.0359431685410754
32393,0.046418096704381684
32394,0.28284318747358445
32395,0.24339884500688716
32396,0.05931532265491484
32397,0.1348506217759894
32398,0.0017145354516043714
32399,0.09628643578162
32400,0.03732109864097167
32401,0.1795491085883663
32402,0.15248744229771208
32403,0.01830541138299192
32404,0.057468679966206894
32405,0.0445982209813517
32406,0.22699591389364382
32407,0.005838147735537771
32408,0.24998377208838282
32409,0.16122046719508606
32410,0.001474565982460351
32411,0.21923303755922463
32412,0.03999622541407306
32413,0.21532544160927988
32414,0.19881838407217892
32415,0.0005313722492311029
32416,0.1082970110419049
32417,0.052578661587139836
32418,0.04492068780605741
32419,0.181250131545396
32420,0.16436425700360052
32421,0.2896573767197642
32422,0.07415543276714166
32423,0.031191687452970074
32424,0.03843207875531149
32425,0.1129717229514225
32426,0.13474355874214905
32427,0.14159245988287394
32428,0.10808268212521391
32429,0.19984024058669425
32430,0.15732034244710788
32431,0.10970072048652822
32432,0.3167377669344189
32433,0.0007390891267569812
32434,0.059308355768924466
32435,0.10174680536591887
32436,0.04323259775581916
32437,0.002055069936976856
32438,0.14495687160392146
32439,0.027403594552415582
32440,0.0030605356464802557
32441,0.19002108215876412
32442,0.0026798943801625416
32443,0.0810134183029529
32444,0.15444693571373527
32445,0.0030153804261107997
32446,0.06091240594322997
32447,0.002292178419834259
32448,0.27561453199242153
32449,0.08262266294745793
32450,0.07742455386946435
32451,0.005814177336096501
32452,0.012526949756733652
32453,0.07041198046914411
32454,0.0018643013102578898
32455,0.05227887787201266
32456,0.19547572671899013
32457,0.25533961256650534
32458,0.0881277303309916
32459,0.28913732271807585
32460,0.1007663303189408
32461,0.02988432093156118
32462,0.0029819905227532056
32463,0.07993234759185201
32464,0.17138062749581903
32465,0.2511161199429205
32466,0.054117859711635
32467,0.12016061350502111
32468,0.1302837377682183
32469,0.0021933676506937657
32470,0.002521026105732796
32471,0.1725897939607335
32472,0.16536360171276368
32473,0.024703395564473894
32474,0.09406891318543974
32475,0.1345374064360939
32476,0.0011506039753485364
32477,0.004251260832535008
32478,0.16310563854844062
32479,0.17249623765495228
32480,0.18199921089980334
32481,0.041975135978846445
32482,0.004018794337997308
32483,0.000849263562143015
32484,0.25924403435447024
32485,0.12594009700001696
32486,0.18036993534195048
32487,0.04542760755315271
32488,0.17555426281870015
32489,0.16543695220102062
32490,0.0021741700303555696
32491,0.11079177571788223
32492,0.002052230240110742
32493,0.06858501950935528
32494,0.21578966437670147
32495,0.22285500184063922
32496,0.007243270904675637
32497,0.17525102943430704
32498,0.0025715379562122327
32499,0.06747660467876607
32500,0.0012285723359584068
32501,0.24108646383575974
32502,0.2541354058270972
32503,0.2311962532766786
32504,0.10169763958926502
32505,0.2180235092460143
32506,0.14160368592198416
32507,0.002345930145559084
32508,0.07001165823099
32509,0.1970844462872978
32510,0.0023251664487070165
32511,0.004221581756668302
32512,0.000636548355925116
32513,0.15735813192606424
32514,0.002656658927762561
32515,0.07586596891441474
32516,0.3092571279296625
32517,0.10697140062173603
32518,0.14780002527337813
32519,0.20271186526240292
32520,0.00398159680231298
32521,0.19126355919270385
32522,0.0027798776159738406
32523,0.0004752358104387784
32524,0.1016075092560511
32525,0.20673084852334803
32526,0.06242742886142829
32527,0.04911779000735782
32528,0.0021486536802362145
32529,0.23531089628172067
32530,0.18374745061630784
32531,0.0027720951958323165
32532,0.2667225815007899
32533,0.030133861882788864
32534,0.13687541802673
32535,0.10036206530849442
32536,0.08344274125388709
32537,0.05790278313180607
32538,0.25248150493430777
32539,0.21305728448408948
32540,0.15985493440416954
32541,0.0058397352896286
32542,0.10472785098507244
32543,0.0027345223738003393
32544,0.1287828954651797
32545,0.014971885917827466
32546,0.08013875436426601
32547,0.24224545021114077
32548,0.02731850147894129
32549,0.10642769601745393
32550,0.06902812013366058
32551,0.0026341119522416607
32552,0.003650044003100082
32553,0.003579647492927688
32554,0.09122823880775738
32555,0.0006238402762214134
32556,0.04956987010456353
32557,0.1232422989975167
32558,0.0009099447164943135
32559,0.029015889410484014
32560,0.20495666854553174
32561,0.20723054500070473
32562,0.003333731855885386
32563,0.004359984596470614
32564,0.2642749435963558
32565,0.011413697940138768
32566,0.0038680272203308473
32567,0.13259042293136067
32568,0.17391728877071358
32569,0.2191731351466092
32570,0.11804715989052299
32571,0.13049062124938998
32572,0.002899173682493487
32573,0.13579365491103199
32574,0.004749647811517948
32575,0.05301778698838255
32576,0.017469879767215892
32577,0.25181309672116076
32578,0.0020929889928031267
32579,0.22048299805718383
32580,0.1698425241712061
32581,0.03268383758020799
32582,0.08349452118679068
32583,0.19320107474944126
32584,0.06171775759424597
32585,0.23811819776872636
32586,0.13534529909544138
32587,0.004897668293262612
32588,0.08013875436426601
32589,0.04820459677451259
32590,0.12425876930691816
32591,0.14347816744526692
32592,0.000547493500401929
32593,0.0009340701377788857
32594,0.18800169804111247
32595,0.054624505897677096
32596,0.11456230155883006
32597,0.10279694939492921
32598,0.001722187678011354
32599,0.2738822893650776
32600,0.16237656489978772
32601,0.09462574731032322
32602,0.28145930531580843
32603,0.13578264322683747
32604,0.03687734813270967
32605,0.13978903946961468
32606,0.02658757892839305
32607,0.20995617144086717
32608,0.09632989904306413
32609,0.11768808482011092
32610,0.16780583144011021
32611,0.2178633665584808
32612,0.24575645981196564
32613,0.16279590362350815
32614,0.3415231140645801
32615,0.06282643279047027
32616,0.07473404114811612
32617,0.16091449244588338
32618,0.000643539669607726
32619,0.003551811426637064
32620,0.05791715799094026
32621,0.1282276518338425
32622,0.013598247330956749
32623,0.0003200284615553553
32624,0.0030194142837698884
32625,0.10674343817610987
32626,0.010661161981842216
32627,0.002789098594108507
32628,0.0030153804261107997
32629,0.13327202324483503
32630,0.12928948045630553
32631,0.23211917605427557
32632,0.05437882773690268
32633,0.0025919176448504513
32634,0.0015369886297314614
32635,0.004558931432340566
32636,0.1426649664195137
32637,0.08368232970221069
32638,0.0864387634935426
32639,0.12868974660337756
32640,0.21943193277158862
32641,0.0529864917856499
32642,0.062089666988112455
32643,0.0009568206405088491
32644,0.16946726077073596
32645,0.11810953037519291
32646,0.003221001007001815
32647,0.23462776128172713
32648,0.29407744885280934
32649,0.24427174689552966
32650,0.10118508032395028
32651,0.21290524047297676
32652,0.0025177362628275857
32653,0.11348983965134303
32654,0.14385153787098795
32655,0.07037282164374178
32656,0.15772143470872882
32657,0.0025488191879697157
32658,0.0008023584589607226
32659,0.0035719826948265414
32660,0.11385914099279133
32661,0.2561348699277974
32662,0.22491420187105524
32663,0.2023567853011119
32664,0.066399535232807
32665,0.20809095498812422
32666,0.13392588230637298
32667,0.001112964682774197
32668,0.2419263094343294
32669,0.2421546743197594
32670,0.0023197383741107138
32671,0.11928495656263728
32672,0.06087142166121615
32673,0.22687170948514188
32674,0.2319419065960887
32675,0.42938305511447933
32676,0.0028290176409754087
32677,0.0023508943223413716
32678,0.1004733897921769
32679,0.16856216517760952
32680,0.1648122497930308
32681,0.07742455386946435
32682,0.17411268906428778
32683,0.0015643791605205323
32684,0.04318349421318531
32685,0.20166091975467149
32686,0.2307226795336717
32687,0.22251653829781137
32688,0.002407746853771958
32689,0.0026264116203443344
32690,0.1726355910141013
32691,0.22666165322867635
32692,0.0004240395057229873
32693,0.08558624315150919
32694,0.1567452478128221
32695,0.11843995682084206
32696,0.13773244366556892
32697,0.003017255422926866
32698,0.12511001428439628
32699,0.15348259209933116
32700,0.07906106175023482
32701,0.3903349128793507
32702,0.0013151882290094003
32703,0.21534968831192883
32704,0.2282016672012324
32705,0.0008117728963916075
32706,0.0029246826365820766
32707,0.12332426165809524
32708,0.0625373685756046
32709,0.13360470765130225
32710,0.002517558439253846
32711,0.09566984605615238
32712,0.1064751229920339
32713,0.09277558719973168
32714,0.06889378197479448
32715,0.08161215059832222
32716,0.00165777213122825
32717,0.12888343136838454
32718,0.06024378095093267
32719,0.05094029281105908
32720,0.1434142785996088
32721,0.1651074581094278
32722,0.06233897543163579
32723,0.22463161591616962
32724,0.05954924068212763
32725,0.26859947414874097
32726,0.13668936011444655
32727,0.17941289489411957
32728,0.002315141707360643
32729,0.1840516620396981
32730,0.13423445693085018
32731,0.052578661587139836
32732,0.34924751079982475
32733,0.003248777749275194
32734,0.0505368578715589
32735,0.1797735845800935
32736,0.031622991275664716
32737,0.0013565836801034238
32738,0.0035088758476312975
32739,0.13231299232255614
32740,0.028588981035343623
32741,0.002674407496244088
32742,0.0020783352115698954
32743,0.04462479530880887
32744,0.0007088670420938676
32745,0.0009278402151797634
32746,0.12102489083107766
32747,0.15867283362610093
32748,0.14879956904956956
32749,0.05899212384104874
32750,0.20686147579846823
32751,0.12107762813082851
32752,0.0030512902824892814
32753,0.13828252204506875
32754,0.003239422963134882
32755,0.07061623096905509
32756,0.15917453897178052
32757,0.0031309395262522615
32758,0.0021138185321982975
32759,0.09332284882109744
32760,0.16278176720847953
32761,0.07447961748428325
32762,0.0880872888767341
32763,0.15619290142588757
32764,0.021177259980070876
32765,0.1758875779423814
32766,0.2629990947203435
32767,0.10277682666707423
32768,0.04140548009832437
32769,0.11456932476845123
32770,0.16124935373671606
32771,0.20966222813251736
32772,0.011151866187975083
32773,0.0985546691055461
32774,0.22490247261978152
32775,0.11430450538305374
32776,0.028579057816212255
32777,0.2976362859546907
32778,0.20011647721911902
32779,0.0004217069134112236
32780,0.16567032929291248
32781,0.07887958914769722
32782,0.1138703627904257
32783,0.23885283514944916
32784,0.1674106928250207
32785,0.0006037536976753297
32786,0.2056642417106062
32787,0.20253128984969526
32788,0.002704285529954759
32789,0.160331571191443
32790,0.15347491871842106
32791,0.005680035223621658
32792,0.08022643588326525
32793,0.15173286940691777
32794,0.08604200080572155
32795,0.07863180288191075
32796,0.08277093419723146
32797,0.1374037804899342
32798,0.23242920960661198
32799,0.0008736395226176642
32800,0.15985035761690392
32801,0.2599843604885974
32802,0.17988811844256844
32803,0.030460375641154232
32804,0.08528894326486555
32805,0.21734053635151554
32806,0.0022374729980548305
32807,0.0010818846957552214
32808,0.11200606387946166
32809,0.19084276755705787
32810,0.0006238402762214134
32811,0.006342633801255579
32812,0.12030563274313333
32813,0.0007386269530646275
32814,0.0017422877629920245
32815,0.030956085958692314
32816,0.014305753426311267
32817,0.0037192437260809767
32818,0.2399803375093458
32819,0.05201584851870532
32820,0.18297787197725723
32821,0.15644251694633582
32822,0.2203530974746907
32823,0.1254410568810056
32824,0.0923750083195149
32825,0.14718277165911833
32826,0.1280991340499767
32827,0.0010937580722992948
32828,0.1402537816205104
32829,0.15388775350607128
32830,0.22888680467632444
32831,0.1412983122102987
32832,0.0012835456340537534
32833,0.002799465216681349
32834,0.06990844598753067
32835,0.07326895279555531
32836,0.0007269544184178936
32837,0.08510819849019319
32838,0.09805391733667082
32839,0.25634437088395107
32840,0.13049062124938998
32841,0.18255945106231533
32842,0.11297675216024954
32843,0.06303600686158868
32844,0.05601479319262951
32845,0.20036340441918457
32846,0.15106484937861006
32847,0.11198294959401453
32848,0.0020783352115698954
32849,0.1737296205107476
32850,0.15106583274169058
32851,0.16450256832229654
32852,0.027438457844844007
32853,0.005251567465354232
32854,0.0027798776159738406
32855,0.00156780588294011
32856,0.11199137679870462
32857,0.0799154472699797
32858,0.14209717599756402
32859,0.23885283514944916
32860,0.09072182632497
32861,0.2298290186170343
32862,0.2011454849760923
32863,0.10336055265308879
32864,0.040902394901795446
32865,0.00028152167567004847
32866,0.16532088212827536
32867,0.19899429529473317
32868,0.11164811950852824
32869,0.14561224273477222
32870,0.0011303042695246315
32871,0.009558313299171586
32872,0.1282276518338425
32873,0.07448406371489857
32874,0.029754767130565497
32875,0.21009628242250075
32876,0.02190512165747106
32877,0.21886574311125273
32878,0.04846139183163606
32879,0.04820459677451259
32880,0.0789274886909024
32881,0.2812197243249794
32882,0.003832963774682719
32883,0.003995724637663422
32884,0.0055938886593374605
32885,0.2331039603327213
32886,0.17518206077896836
32887,0.39962091463082333
32888,0.016740375554582843
32889,0.00014391283443080792
32890,0.2977714972144368
32891,0.09632312647331744
32892,0.22592234554083485
32893,0.00046649413723962713
32894,0.1425782921722376
32895,0.13707536726661976
32896,0.08866832192506763
32897,0.2114606036075886
32898,0.20771631405670946
32899,0.052485501815565654
32900,0.11659185509089869
32901,0.0015481654912117108
32902,0.05752779530674393
32903,0.20166091975467149
32904,0.0009305999472630302
32905,0.03904867035128506
32906,0.2724371039394376
32907,0.024695524622428043
32908,0.11385914099279133
32909,0.18929860301922957
32910,0.048141625573202014
32911,0.22176114584052958
32912,0.10553433116717062
32913,0.0051570425215538675
32914,0.17686338117177489
32915,0.18888323851612002
32916,0.14507354199389527
32917,0.04323259775581916
32918,0.000969521560928577
32919,0.12571853944609723
32920,0.1835142779676613
32921,0.07663877568496015
32922,0.0029303778767829107
32923,0.02487738464859597
32924,0.0035386445382505267
32925,0.13798371857587055
32926,0.21510975585393252
32927,0.04364780836846637
32928,0.03180346589070093
32929,0.21085830611332898
32930,0.1286537124812643
32931,0.13863927716983698
32932,0.13031551800709956
32933,0.0599773492350353
32934,0.24783111290713147
32935,0.08549515427504704
32936,0.0006916125860502377
32937,0.2014240168885879
32938,0.042050760416896704
32939,0.00288551910529671
32940,0.0010764482253698558
32941,0.1561637550258778
32942,0.02939809214977467
32943,0.14709656027717216
32944,0.013564177919661942
32945,0.0017921236880996466
32946,0.26468814208965036
32947,0.0023508943223413716
32948,0.15639048059828956
32949,0.20731780396513916
32950,0.0005465433571936865
32951,0.0014160565164310626
32952,0.0025334997895489673
32953,0.10043927382270897
32954,0.21588642893946625
32955,0.21261373250332213
32956,0.001914220784371414
32957,0.13196789544401014
32958,0.07571830021152004
32959,0.08756143939758333
32960,0.0011285008310842819
32961,0.21244116757325646
32962,0.0034021334752371265
32963,0.06802506872349116
32964,0.008340083692993836
32965,0.10100610606275348
32966,0.0005154178721442235
32967,0.14537483849608837
32968,0.12396477993686612
32969,0.1282445785626942
32970,0.00019570868626164493
32971,0.016459424461499544
32972,0.0024276546610074033
32973,0.12681184666910522
32974,0.09597364968412662
32975,0.0013470328147541363
32976,0.1250635600594839
32977,0.17686740787754546
32978,0.047796804815578894
32979,0.014167746173649402
32980,0.001378609684680836
32981,0.12887299844454295
32982,0.033882750631190284
32983,0.17086914963368943
32984,0.19274668674860562
32985,0.005627256687544114
32986,0.201777966132351
32987,0.0992094137316538
32988,0.00967667297821599
32989,0.1122476438387046
32990,0.00046649413723962713
32991,0.0026351003957116883
32992,0.23061746366037872
32993,0.18625106452649237
32994,0.08060231657074494
32995,0.03700837751273372
32996,0.17828364924080406
32997,0.23242920960661198
32998,0.07446360910562685
32999,0.1862904722653678
33000,0.0008353820418140873
33001,0.28119665062315585
33002,0.2298368459030797
33003,0.2565973473953817
33004,0.1965028322494438
33005,0.003561163591642807
33006,0.0018808450898852777
33007,0.08226413338382722
33008,0.07090350973445615
33009,0.2079842332055026
33010,0.0011029395517307395
33011,0.004898674089473478
33012,0.23056579996726706
33013,0.05702003182710172
33014,0.0475529338100265
33015,0.10002823309885035
33016,0.23612967910902816
33017,0.15500884972862283
33018,0.0005694630914011443
33019,0.14650332845242078
33020,0.1447217936445006
33021,0.00032047493531729584
33022,0.7872116641984808
33023,0.0022802912332254947
33024,0.1343726541482049
33025,0.052578661587139836
33026,0.07727814418308412
33027,0.04686382249796454
33028,0.23444322241276963
33029,0.06958214473694002
33030,0.0022443498874122033
33031,0.022168791124538612
33032,0.15499501554715622
33033,0.11659938438852616
33034,0.002000372145583127
33035,0.12016566489497148
33036,0.1895436861075201
33037,0.1896303176251933
33038,0.0017609416134261979
33039,0.2501055074412078
33040,0.04968966288233704
33041,0.16880564701012676
33042,0.09919542457167388
33043,0.15227760079393896
33044,0.09516199612491469
33045,0.04529113346208046
33046,0.11219085559273127
33047,0.11630608044288449
33048,0.003702898370278572
33049,0.008569670692522912
33050,0.058372607987575674
33051,0.003579647492927688
33052,0.013246391950074505
33053,0.11085418518512277
33054,0.018149022684426478
33055,0.18529775642139049
33056,0.05431675231000958
33057,0.030915458803090944
33058,0.0003497157192180725
33059,0.0529864917856499
33060,0.0373490521547845
33061,0.10674343817610987
33062,0.14633161786967924
33063,0.06106239410191385
33064,0.1425039084109176
33065,0.21225603549960442
33066,0.23811819776872636
33067,0.06290007289168648
33068,0.16811644424831831
33069,0.0006169791224472131
33070,0.00034804936829349527
33071,0.1226649918572952
33072,0.2210104987339797
33073,0.1745887277678617
33074,0.07686242497830938
33075,0.09497820818531223
33076,0.000529730172216203
33077,0.0036364037173029495
33078,0.052578661587139836
33079,0.2565427878549173
33080,0.16589637839115493
33081,0.18840879901746735
33082,0.001037129106801896
33083,0.07075375506103078
33084,0.12873335288981202
33085,0.12449609949389821
33086,0.17313504614298864
33087,0.14787237896725317
33088,0.026583656254574182
33089,0.18418193708563363
33090,0.244764282461588
33091,0.01723105530947916
33092,0.07663877568496015
33093,0.0009213605574215892
33094,0.1244554810503135
33095,0.002847349479363921
33096,0.06899304840017761
33097,0.21349827178253444
33098,0.03885553370600903
33099,0.0005527636028993977
33100,0.01382019477308109
33101,0.016349320713691204
33102,0.23977890497397777
33103,0.1363163730860055
33104,0.1521308436532654
33105,0.004366008034702383
33106,0.17525102943430704
33107,0.262461120512637
33108,0.0023586350070187003
33109,0.0019166503474604731
33110,0.0006169791224472131
33111,0.17679587722102538
33112,0.004433740682683425
33113,0.07827513876551749
33114,0.2731248588690498
33115,0.07324982606140808
33116,0.0008499862567064975
33117,0.07704308020137281
33118,0.0024481338061844125
33119,0.0028767310833642747
33120,0.13853076454301283
33121,0.14285124879507397
33122,0.13347092389051943
33123,0.18527444545742783
33124,0.07178502543082682
33125,0.03419073042662271
33126,0.1970844462872978
33127,0.08043872700400204
33128,0.001417138318321016
33129,0.14347816744526692
33130,0.26078742520708115
33131,0.0020378413444636038
33132,0.10070343947675951
33133,0.0003103487900456154
33134,0.1339463802769651
33135,0.044101739334708914
33136,0.22215338316153968
33137,0.0028168332547013957
33138,0.14401144661946688
33139,0.00023473852668978569
33140,0.09566984605615238
33141,0.00048275175477270973
33142,0.031804890208855845
33143,0.07946087047139345
33144,0.11769904830215938
33145,0.16898670310877584
33146,0.20374652618300326
33147,0.19990968366145107
33148,0.2006558837726541
33149,0.21305728448408948
33150,0.13140005690439632
33151,0.128162934944817
33152,0.07279726619440573
33153,0.1129582345392255
33154,0.2342606405298512
33155,0.14696879914367636
33156,0.00027781381832433653
33157,0.001607738182746703
33158,0.08026213501783372
33159,0.0032741663334858984
33160,0.0019848358063026383
33161,0.00033961491478885406
33162,0.1007663303189408
33163,0.12165259149321231
33164,0.0005921096982054114
33165,0.13049062124938998
33166,0.0009624280780954833
33167,0.1632704304997457
33168,0.10569719466849183
33169,0.10086131427807662
33170,0.13860544339357952
33171,0.04653110042199393
33172,0.1318110839621962
33173,0.15210939974563878
33174,0.3148112200358954
33175,0.024740337744411162
33176,0.07706570098776125
33177,0.167702922919711
33178,0.2976362859546907
33179,0.21628957747118682
33180,0.08847254954739273
33181,0.1564053786263982
33182,0.03906066111999624
33183,0.1679184290849743
33184,0.23447156441398423
33185,0.10224902406385254
33186,0.04323259775581916
33187,0.12290066912518142
33188,0.05121862429418069
33189,0.044447196505267475
33190,0.1232422989975167
33191,0.25814953564247867
33192,0.0029513121100500435
33193,0.0014651255167679057
33194,0.03359536826583228
33195,0.0030499930976554063
33196,0.1082970110419049
33197,0.12104672377548782
33198,0.1447217936445006
33199,0.06920985095202316
33200,0.1004733897921769
33201,0.10463814596023244
33202,0.0987083017431621
33203,0.0012428762603000076
33204,0.15037381220798718
33205,0.2630255945615928
33206,0.002404002181709698
33207,0.055692414580831996
33208,0.2992044942268203
33209,0.0022802912332254947
